#interp_lag_SE 16384 -i99 -p1=.1 -p2=.1 -olag_16384_.1_.1.dat
#$Id$
143.779999 -0.253973  0.102793
143.789993 -0.253493  0.101199
143.800003 -0.253050  0.099595
143.809998 -0.252647  0.097987
143.819992 -0.252270  0.096388
143.830002 -0.251917  0.094797
143.839996 -0.251586  0.093216
143.849991 -0.251303  0.091630
143.860001 -0.251068  0.090033
143.869995 -0.250880  0.088429
143.879990 -0.250726  0.086829
143.889999 -0.250601  0.085236
143.899994 -0.250514  0.083629
143.910004 -0.250473  0.082004
143.919998 -0.250451  0.080369
143.929993 -0.250461  0.078721
143.940002 -0.250485  0.077078
143.949997 -0.250518  0.075432
143.959991 -0.250569  0.073777
143.970001 -0.250650  0.072107
143.979996 -0.250768  0.070427
143.989990 -0.250925  0.068726
144.000000 -0.251129  0.067002
144.009995 -0.251378  0.065260
144.020004 -0.251674  0.063498
144.029999 -0.252026  0.061696
144.039993 -0.252433  0.059862
144.050003 -0.252889  0.057990
144.059998 -0.253389  0.056077
144.069992 -0.253919  0.054137
144.080002 -0.254473  0.052171
144.089996 -0.255035  0.050188
144.099991 -0.255598  0.048205
144.110001 -0.256177  0.046207
144.119995 -0.256770  0.044187
144.129990 -0.257372  0.042151
144.139999 -0.257980  0.040104
144.149994 -0.258602  0.038053
144.160004 -0.259239  0.035988
144.169998 -0.259885  0.033902
144.179993 -0.260551  0.031785
144.190002 -0.261237  0.029637
144.199997 -0.261958  0.027430
144.209991 -0.262710  0.025190
144.220001 -0.263490  0.022924
144.229996 -0.264292  0.020638
144.239990 -0.265118  0.018327
144.250000 -0.265980  0.015981
144.259995 -0.266873  0.013602
144.270004 -0.267810  0.011180
144.279999 -0.268801  0.008708
144.289993 -0.269844  0.006187
144.300003 -0.270942  0.003612
144.309998 -0.272099  0.000989
144.319992 -0.273312 -0.001676
144.330002 -0.274583 -0.004381
144.339996 -0.275905 -0.007123
144.349991 -0.277278 -0.009906
144.360001 -0.278695 -0.012727
144.369995 -0.280162 -0.015598
144.379990 -0.281662 -0.018500
144.389999 -0.283182 -0.021423
144.399994 -0.284719 -0.024364
144.410004 -0.286262 -0.027319
144.419998 -0.287816 -0.030294
144.429993 -0.289388 -0.033295
144.440002 -0.290984 -0.036335
144.449997 -0.292603 -0.039416
144.459991 -0.294241 -0.042524
144.470001 -0.295895 -0.045653
144.479996 -0.297558 -0.048803
144.489990 -0.299217 -0.051966
144.500000 -0.300872 -0.055138
144.509995 -0.302520 -0.058325
144.520004 -0.304153 -0.061523
144.529999 -0.305780 -0.064740
144.539993 -0.307413 -0.067983
144.550003 -0.309058 -0.071269
144.559998 -0.310701 -0.074579
144.569992 -0.312337 -0.077894
144.580002 -0.313963 -0.081213
144.589996 -0.315580 -0.084533
144.599991 -0.317186 -0.087865
144.610001 -0.318798 -0.091229
144.619995 -0.320417 -0.094622
144.629990 -0.322047 -0.098041
144.639999 -0.323685 -0.101492
144.649994 -0.325325 -0.104959
144.660004 -0.326963 -0.108433
144.669998 -0.328602 -0.111911
144.679993 -0.330249 -0.115413
144.690002 -0.331903 -0.118933
144.699997 -0.333547 -0.122458
144.709991 -0.335173 -0.125967
144.720001 -0.336787 -0.129460
144.729996 -0.338383 -0.132939
144.739990 -0.339969 -0.136413
144.750000 -0.341558 -0.139897
144.759995 -0.343173 -0.143422
144.770004 -0.344813 -0.146988
144.779999 -0.346463 -0.150576
144.789993 -0.348128 -0.154200
144.800003 -0.349817 -0.157872
144.809998 -0.351533 -0.161594
144.819992 -0.353265 -0.165361
144.830002 -0.355010 -0.169172
144.839996 -0.356765 -0.173020
144.849991 -0.358526 -0.176895
144.860001 -0.360297 -0.180782
144.869995 -0.362057 -0.184657
144.879990 -0.363813 -0.188533
144.889999 -0.365577 -0.192414
144.899994 -0.367338 -0.196299
144.910004 -0.369109 -0.200192
144.919998 -0.370899 -0.204089
144.929993 -0.372715 -0.208008
144.940002 -0.374571 -0.211964
144.949997 -0.376455 -0.215951
144.959991 -0.378373 -0.219979
144.970001 -0.380325 -0.224044
144.979996 -0.382308 -0.228147
144.989990 -0.384321 -0.232288
145.000000 -0.386368 -0.236464
145.009995 -0.388452 -0.240673
145.020004 -0.390573 -0.244913
145.029999 -0.392723 -0.249168
145.039993 -0.394906 -0.253439
145.050003 -0.397104 -0.257721
145.059998 -0.399315 -0.262003
145.069992 -0.401525 -0.266273
145.080002 -0.403736 -0.270530
145.089996 -0.405951 -0.274783
145.099991 -0.408155 -0.279011
145.110001 -0.410366 -0.283220
145.119995 -0.412588 -0.287417
145.129990 -0.414822 -0.291607
145.139999 -0.417075 -0.295781
145.149994 -0.419348 -0.299937
145.160004 -0.421635 -0.304070
145.169998 -0.423920 -0.308181
145.179993 -0.426220 -0.312295
145.190002 -0.428540 -0.316422
145.199997 -0.430884 -0.320575
145.209991 -0.433249 -0.324744
145.220001 -0.435625 -0.328910
145.229996 -0.438008 -0.333064
145.239990 -0.440392 -0.337200
145.250000 -0.442787 -0.341326
145.259995 -0.445190 -0.345443
145.270004 -0.447605 -0.349549
145.279999 -0.450031 -0.353658
145.289993 -0.452468 -0.357772
145.300003 -0.454921 -0.361896
145.309998 -0.457398 -0.366039
145.319992 -0.459897 -0.370200
145.330002 -0.462410 -0.374372
145.339996 -0.464927 -0.378530
145.349991 -0.467443 -0.382674
145.360001 -0.469969 -0.386828
145.369995 -0.472502 -0.390976
145.379990 -0.475047 -0.395118
145.389999 -0.477595 -0.399243
145.399994 -0.480162 -0.403363
145.410004 -0.482738 -0.407473
145.419998 -0.485330 -0.411581
145.429993 -0.487947 -0.415702
145.440002 -0.490588 -0.419842
145.449997 -0.493241 -0.423984
145.459991 -0.495893 -0.428119
145.470001 -0.498555 -0.432249
145.479996 -0.501228 -0.436366
145.489990 -0.503933 -0.440494
145.500000 -0.506676 -0.444637
145.509995 -0.509452 -0.448774
145.520004 -0.512267 -0.452908
145.529999 -0.515128 -0.457047
145.539993 -0.518041 -0.461195
145.550003 -0.521003 -0.465336
145.559998 -0.524008 -0.469477
145.569992 -0.527031 -0.473608
145.580002 -0.530064 -0.477728
145.589996 -0.533093 -0.481827
145.599991 -0.536120 -0.485914
145.610001 -0.539154 -0.490003
145.619995 -0.542194 -0.494088
145.629990 -0.545250 -0.498179
145.639999 -0.548332 -0.502286
145.649994 -0.551448 -0.506413
145.660004 -0.554579 -0.510539
145.669998 -0.557726 -0.514664
145.679993 -0.560905 -0.518802
145.690002 -0.564088 -0.522925
145.699997 -0.567303 -0.527057
145.709991 -0.570529 -0.531176
145.720001 -0.573766 -0.535290
145.729996 -0.577038 -0.539405
145.739990 -0.580332 -0.543503
145.750000 -0.583648 -0.547581
145.759995 -0.586965 -0.551626
145.770004 -0.590274 -0.555621
145.779999 -0.593574 -0.559573
145.789993 -0.596863 -0.563479
145.800003 -0.600150 -0.567344
145.809998 -0.603431 -0.571167
145.819992 -0.606720 -0.574955
145.830002 -0.610006 -0.578698
145.839996 -0.613288 -0.582403
145.849991 -0.616559 -0.586061
145.860001 -0.619818 -0.589670
145.869995 -0.623074 -0.593236
145.879990 -0.626322 -0.596760
145.889999 -0.629547 -0.600222
145.899994 -0.632750 -0.603624
145.910004 -0.635930 -0.606973
145.919998 -0.639089 -0.610276
145.929993 -0.642230 -0.613532
145.940002 -0.645333 -0.616723
145.949997 -0.648408 -0.619853
145.959991 -0.651494 -0.622955
145.970001 -0.654587 -0.626042
145.979996 -0.657693 -0.629119
145.989990 -0.660811 -0.632182
146.000000 -0.663947 -0.635232
146.009995 -0.667101 -0.638269
146.020004 -0.670264 -0.641281
146.029999 -0.673434 -0.644271
146.039993 -0.676607 -0.647236
146.050003 -0.679787 -0.650182
146.059998 -0.682962 -0.653112
146.069992 -0.686128 -0.656036
146.080002 -0.689304 -0.658964
146.089996 -0.692476 -0.661881
146.099991 -0.695651 -0.664793
146.110001 -0.698827 -0.667699
146.119995 -0.702004 -0.670593
146.129990 -0.705187 -0.673459
146.139999 -0.708369 -0.676285
146.149994 -0.711527 -0.679058
146.160004 -0.714675 -0.681799
146.169998 -0.717801 -0.684495
146.179993 -0.720924 -0.687168
146.190002 -0.724049 -0.689840
146.199997 -0.727183 -0.692513
146.209991 -0.730323 -0.695176
146.220001 -0.733465 -0.697819
146.229996 -0.736612 -0.700451
146.239990 -0.739776 -0.703081
146.250000 -0.742944 -0.705694
146.259995 -0.746114 -0.708278
146.270004 -0.749266 -0.710814
146.279999 -0.752387 -0.713296
146.289993 -0.755481 -0.715747
146.300003 -0.758554 -0.718172
146.309998 -0.761600 -0.720573
146.319992 -0.764618 -0.722948
146.330002 -0.767595 -0.725278
146.339996 -0.770540 -0.727564
146.349991 -0.773463 -0.729811
146.360001 -0.776366 -0.732025
146.369995 -0.779258 -0.734217
146.379990 -0.782138 -0.736389
146.389999 -0.785007 -0.738539
146.399994 -0.787865 -0.740666
146.410004 -0.790723 -0.742774
146.419998 -0.793580 -0.744857
146.429993 -0.796431 -0.746910
146.440002 -0.799303 -0.748963
146.449997 -0.802216 -0.751034
146.459991 -0.805160 -0.753110
146.470001 -0.808124 -0.755179
146.479996 -0.811100 -0.757244
146.489990 -0.814086 -0.759293
146.500000 -0.817077 -0.761324
146.509995 -0.820067 -0.763327
146.520004 -0.823062 -0.765321
146.529999 -0.826061 -0.767301
146.539993 -0.829052 -0.769266
146.550003 -0.832029 -0.771216
146.559998 -0.834994 -0.773149
146.569992 -0.837964 -0.775083
146.580002 -0.840911 -0.776997
146.589996 -0.843832 -0.778890
146.599991 -0.846724 -0.780756
146.610001 -0.849585 -0.782596
146.619995 -0.852430 -0.784423
146.629990 -0.855263 -0.786246
146.639999 -0.858086 -0.788066
146.649994 -0.860904 -0.789890
146.660004 -0.863732 -0.791734
146.669998 -0.866564 -0.793597
146.679993 -0.869393 -0.795482
146.690002 -0.872209 -0.797379
146.699997 -0.875019 -0.799290
146.709991 -0.877827 -0.801219
146.720001 -0.880644 -0.803167
146.729996 -0.883463 -0.805123
146.739990 -0.886296 -0.807109
146.750000 -0.889130 -0.809117
146.759995 -0.891965 -0.811142
146.770004 -0.894789 -0.813174
146.779999 -0.897591 -0.815217
146.789993 -0.900374 -0.817262
146.800003 -0.903142 -0.819296
146.809998 -0.905895 -0.821323
146.819992 -0.908617 -0.823329
146.830002 -0.911315 -0.825321
146.839996 -0.913993 -0.827299
146.849991 -0.916649 -0.829252
146.860001 -0.919278 -0.831173
146.869995 -0.921894 -0.833067
146.879990 -0.924489 -0.834930
146.889999 -0.927073 -0.836783
146.899994 -0.929627 -0.838609
146.910004 -0.932148 -0.840405
146.919998 -0.934651 -0.842193
146.929993 -0.937147 -0.843979
146.940002 -0.939628 -0.845762
146.949997 -0.942090 -0.847558
146.959991 -0.944534 -0.849372
146.970001 -0.946959 -0.851199
146.979996 -0.949367 -0.853033
146.989990 -0.951759 -0.854872
147.000000 -0.954117 -0.856694
147.009995 -0.956447 -0.858511
147.020004 -0.958746 -0.860314
147.029999 -0.961013 -0.862099
147.039993 -0.963255 -0.863874
147.050003 -0.965468 -0.865646
147.059998 -0.967652 -0.867406
147.069992 -0.969806 -0.869142
147.080002 -0.971918 -0.870843
147.089996 -0.973996 -0.872520
147.099991 -0.976032 -0.874176
147.110001 -0.978030 -0.875814
147.119995 -0.980016 -0.877450
147.129990 -0.981991 -0.879087
147.139999 -0.983966 -0.880743
147.149994 -0.985944 -0.882432
147.160004 -0.987917 -0.884144
147.169998 -0.989874 -0.885871
147.179993 -0.991827 -0.887627
147.190002 -0.993772 -0.889412
147.199997 -0.995690 -0.891222
147.209991 -0.997576 -0.893051
147.220001 -0.999434 -0.894878
147.229996 -1.001271 -0.896706
147.239990 -1.003091 -0.898539
147.250000 -1.004895 -0.900377
147.259995 -1.006671 -0.902209
147.270004 -1.008410 -0.904026
147.279999 -1.010110 -0.905823
147.289993 -1.011780 -0.907607
147.300003 -1.013421 -0.909373
147.309998 -1.015025 -0.911111
147.319992 -1.016590 -0.912814
147.330002 -1.018121 -0.914487
147.339996 -1.019621 -0.916134
147.349991 -1.021097 -0.917766
147.360001 -1.022528 -0.919372
147.369995 -1.023911 -0.920943
147.379990 -1.025246 -0.922474
147.389999 -1.026538 -0.923971
147.399994 -1.027784 -0.925433
147.410004 -1.028983 -0.926863
147.419998 -1.030160 -0.928269
147.429993 -1.031325 -0.929651
147.440002 -1.032457 -0.931004
147.449997 -1.033560 -0.932320
147.459991 -1.034627 -0.933595
147.470001 -1.035651 -0.934833
147.479996 -1.036638 -0.936049
147.489990 -1.037591 -0.937242
147.500000 -1.038517 -0.938415
147.509995 -1.039418 -0.939568
147.520004 -1.040271 -0.940689
147.529999 -1.041082 -0.941775
147.539993 -1.041847 -0.942818
147.550003 -1.042568 -0.943810
147.559998 -1.043267 -0.944755
147.569992 -1.043945 -0.945671
147.580002 -1.044599 -0.946568
147.589996 -1.045225 -0.947432
147.599991 -1.045835 -0.948265
147.610001 -1.046419 -0.949061
147.619995 -1.046991 -0.949823
147.629990 -1.047560 -0.950563
147.639999 -1.048126 -0.951280
147.649994 -1.048686 -0.951981
147.660004 -1.049228 -0.952658
147.669998 -1.049753 -0.953309
147.679993 -1.050276 -0.953931
147.690002 -1.050769 -0.954501
147.699997 -1.051223 -0.955012
147.709991 -1.051632 -0.955460
147.720001 -1.051995 -0.955841
147.729996 -1.052298 -0.956149
147.739990 -1.052540 -0.956387
147.750000 -1.052733 -0.956573
147.759995 -1.052886 -0.956719
147.770004 -1.053005 -0.956823
147.779999 -1.053088 -0.956885
147.789993 -1.053116 -0.956883
147.800003 -1.053083 -0.956825
147.809998 -1.052976 -0.956693
147.819992 -1.052812 -0.956497
147.830002 -1.052589 -0.956240
147.839996 -1.052285 -0.955901
147.849991 -1.051908 -0.955485
147.860001 -1.051466 -0.955002
147.869995 -1.050976 -0.954460
147.879990 -1.050432 -0.953850
147.889999 -1.049829 -0.953162
147.899994 -1.049155 -0.952405
147.910004 -1.048427 -0.951590
147.919998 -1.047635 -0.950708
147.929993 -1.046785 -0.949763
147.940002 -1.045881 -0.948745
147.949997 -1.044940 -0.947657
147.959991 -1.043952 -0.946505
147.970001 -1.042910 -0.945296
147.979996 -1.041810 -0.944032
147.989990 -1.040651 -0.942707
148.000000 -1.039437 -0.941328
148.009995 -1.038183 -0.939902
148.020004 -1.036878 -0.938440
148.029999 -1.035515 -0.936944
148.039993 -1.034110 -0.935429
148.050003 -1.032659 -0.933892
148.059998 -1.031164 -0.932319
148.069992 -1.029628 -0.930717
148.080002 -1.028063 -0.929077
148.089996 -1.026475 -0.927410
148.099991 -1.024874 -0.925720
148.110001 -1.023250 -0.923998
148.119995 -1.021617 -0.922262
148.129990 -1.019984 -0.920500
148.139999 -1.018331 -0.918684
148.149994 -1.016656 -0.916842
148.160004 -1.014960 -0.914979
148.169998 -1.013237 -0.913090
148.179993 -1.011493 -0.911173
148.190002 -1.009741 -0.909241
148.199997 -1.007977 -0.907279
148.209991 -1.006193 -0.905276
148.220001 -1.004391 -0.903226
148.229996 -1.002563 -0.901133
148.239990 -1.000693 -0.898995
148.250000 -0.998784 -0.896827
148.259995 -0.996855 -0.894642
148.270004 -0.994902 -0.892430
148.279999 -0.992926 -0.890189
148.289993 -0.990940 -0.887924
148.300003 -0.988959 -0.885647
148.309998 -0.987001 -0.883380
148.319992 -0.985060 -0.881126
148.330002 -0.983122 -0.878872
148.339996 -0.981168 -0.876603
148.349991 -0.979201 -0.874322
148.360001 -0.977207 -0.872009
148.369995 -0.975197 -0.869683
148.379990 -0.973176 -0.867356
148.389999 -0.971149 -0.865036
148.399994 -0.969122 -0.862726
148.410004 -0.967096 -0.860427
148.419998 -0.965081 -0.858136
148.429993 -0.963073 -0.855855
148.440002 -0.961080 -0.853590
148.449997 -0.959111 -0.851345
148.459991 -0.957166 -0.849122
148.470001 -0.955250 -0.846920
148.479996 -0.953347 -0.844728
148.489990 -0.951462 -0.842552
148.500000 -0.949612 -0.840388
148.509995 -0.947796 -0.838245
148.520004 -0.946013 -0.836114
148.529999 -0.944251 -0.833994
148.539993 -0.942514 -0.831879
148.550003 -0.940812 -0.829772
148.559998 -0.939141 -0.827672
148.569992 -0.937513 -0.825601
148.580002 -0.935907 -0.823549
148.589996 -0.934327 -0.821515
148.599991 -0.932760 -0.819480
148.610001 -0.931214 -0.817442
148.619995 -0.929684 -0.815392
148.629990 -0.928174 -0.813339
148.639999 -0.926689 -0.811284
148.649994 -0.925229 -0.809230
148.660004 -0.923806 -0.807182
148.669998 -0.922409 -0.805132
148.679993 -0.921041 -0.803091
148.690002 -0.919707 -0.801077
148.699997 -0.918409 -0.799086
148.709991 -0.917142 -0.797112
148.720001 -0.915912 -0.795162
148.729996 -0.914726 -0.793228
148.739990 -0.913585 -0.791309
148.750000 -0.912487 -0.789399
148.759995 -0.911429 -0.787487
148.770004 -0.910414 -0.785570
148.779999 -0.909441 -0.783646
148.789993 -0.908521 -0.781723
148.800003 -0.907632 -0.779785
148.809998 -0.906784 -0.777839
148.819992 -0.905975 -0.775886
148.830002 -0.905203 -0.773925
148.839996 -0.904480 -0.771964
148.849991 -0.903807 -0.770006
148.860001 -0.903175 -0.768048
148.869995 -0.902569 -0.766090
148.879990 -0.901997 -0.764141
148.889999 -0.901451 -0.762193
148.899994 -0.900949 -0.760244
148.910004 -0.900487 -0.758283
148.919998 -0.900058 -0.756300
148.929993 -0.899652 -0.754299
148.940002 -0.899267 -0.752285
148.949997 -0.898904 -0.750268
148.959991 -0.898547 -0.748234
148.970001 -0.898203 -0.746181
148.979996 -0.897884 -0.744114
148.989990 -0.897590 -0.742028
149.000000 -0.897321 -0.739935
149.009995 -0.897081 -0.737831
149.020004 -0.896860 -0.735711
149.029999 -0.896656 -0.733582
149.039993 -0.896479 -0.731460
149.050003 -0.896336 -0.729351
149.059998 -0.896235 -0.727257
149.069992 -0.896171 -0.725163
149.080002 -0.896159 -0.723078
149.089996 -0.896193 -0.721002
149.099991 -0.896266 -0.718937
149.110001 -0.896377 -0.716862
149.119995 -0.896518 -0.714774
149.129990 -0.896693 -0.712668
149.139999 -0.896887 -0.710550
149.149994 -0.897093 -0.708425
149.160004 -0.897311 -0.706302
149.169998 -0.897561 -0.704189
149.179993 -0.897853 -0.702092
149.190002 -0.898176 -0.700009
149.199997 -0.898528 -0.697926
149.209991 -0.898896 -0.695826
149.220001 -0.899268 -0.693702
149.229996 -0.899631 -0.691541
149.239990 -0.899997 -0.689359
149.250000 -0.900376 -0.687166
149.259995 -0.900758 -0.684965
149.270004 -0.901123 -0.682745
149.279999 -0.901490 -0.680506
149.289993 -0.901873 -0.678256
149.300003 -0.902258 -0.675979
149.309998 -0.902631 -0.673663
149.319992 -0.902985 -0.671310
149.330002 -0.903328 -0.668931
149.339996 -0.903656 -0.666528
149.349991 -0.903973 -0.664101
149.360001 -0.904279 -0.661641
149.369995 -0.904582 -0.659166
149.379990 -0.904880 -0.656674
149.389999 -0.905174 -0.654176
149.399994 -0.905458 -0.651669
149.410004 -0.905720 -0.649140
149.419998 -0.905980 -0.646593
149.429993 -0.906248 -0.644038
149.440002 -0.906519 -0.641483
149.449997 -0.906798 -0.638935
149.459991 -0.907073 -0.636395
149.470001 -0.907336 -0.633864
149.479996 -0.907578 -0.631338
149.489990 -0.907799 -0.628821
149.500000 -0.908006 -0.626316
149.509995 -0.908203 -0.623821
149.520004 -0.908415 -0.621353
149.529999 -0.908636 -0.618898
149.539993 -0.908865 -0.616444
149.550003 -0.909097 -0.613977
149.559998 -0.909352 -0.611512
149.569992 -0.909623 -0.609048
149.580002 -0.909916 -0.606593
149.589996 -0.910230 -0.604164
149.599991 -0.910573 -0.601766
149.610001 -0.910962 -0.599406
149.619995 -0.911389 -0.597082
149.629990 -0.911856 -0.594807
149.639999 -0.912369 -0.592600
149.649994 -0.912915 -0.590437
149.660004 -0.913490 -0.588315
149.669998 -0.914087 -0.586217
149.679993 -0.914674 -0.584124
149.690002 -0.915264 -0.582037
149.699997 -0.915864 -0.579950
149.709991 -0.916490 -0.577879
149.720001 -0.917158 -0.575831
149.729996 -0.917859 -0.573793
149.739990 -0.918596 -0.571765
149.750000 -0.919358 -0.569732
149.759995 -0.920140 -0.567705
149.770004 -0.920934 -0.565678
149.779999 -0.921745 -0.563645
149.789993 -0.922573 -0.561611
149.800003 -0.923403 -0.559560
149.809998 -0.924224 -0.557486
149.819992 -0.925031 -0.555391
149.830002 -0.925820 -0.553281
149.839996 -0.926587 -0.551165
149.849991 -0.927333 -0.549038
149.860001 -0.928066 -0.546903
149.869995 -0.928796 -0.544765
149.879990 -0.929525 -0.542626
149.889999 -0.930257 -0.540490
149.899994 -0.930987 -0.538352
149.910004 -0.931718 -0.536210
149.919998 -0.932459 -0.534064
149.929993 -0.933221 -0.531926
149.940002 -0.933987 -0.529782
149.949997 -0.934749 -0.527636
149.959991 -0.935496 -0.525482
149.970001 -0.936244 -0.523334
149.979996 -0.937002 -0.521206
149.989990 -0.937764 -0.519095
150.000000 -0.938535 -0.517003
150.009995 -0.939321 -0.514924
150.020004 -0.940120 -0.512855
150.029999 -0.940919 -0.510776
150.039993 -0.941687 -0.508668
150.050003 -0.942426 -0.506538
150.059998 -0.943154 -0.504394
150.069992 -0.943863 -0.502239
150.080002 -0.944558 -0.500081
150.089996 -0.945238 -0.497920
150.099991 -0.945905 -0.495762
150.110001 -0.946559 -0.493609
150.119995 -0.947224 -0.491472
150.129990 -0.947893 -0.489341
150.139999 -0.948566 -0.487211
150.149994 -0.949262 -0.485094
150.160004 -0.949980 -0.482991
150.169998 -0.950728 -0.480909
150.179993 -0.951504 -0.478839
150.190002 -0.952287 -0.476770
150.199997 -0.953070 -0.474693
150.209991 -0.953851 -0.472605
150.220001 -0.954627 -0.470511
150.229996 -0.955401 -0.468430
150.239990 -0.956175 -0.466359
150.250000 -0.956972 -0.464319
150.259995 -0.957784 -0.462296
150.269989 -0.958597 -0.460275
150.279999 -0.959419 -0.458258
150.289993 -0.960245 -0.456243
150.300003 -0.961064 -0.454224
150.309998 -0.961883 -0.452208
150.319992 -0.962711 -0.450201
150.330002 -0.963554 -0.448208
150.339996 -0.964419 -0.446247
150.349991 -0.965292 -0.444307
150.360001 -0.966174 -0.442385
150.369995 -0.967068 -0.440489
150.379990 -0.967987 -0.438640
150.389999 -0.968925 -0.436826
150.399994 -0.969870 -0.435037
150.410004 -0.970820 -0.433258
150.419998 -0.971767 -0.431492
150.429993 -0.972712 -0.429740
150.440002 -0.973636 -0.427992
150.449997 -0.974529 -0.426241
150.459991 -0.975406 -0.424496
150.470001 -0.976297 -0.422773
150.479996 -0.977199 -0.421068
150.489990 -0.978095 -0.419364
150.500000 -0.978984 -0.417669
150.509995 -0.979858 -0.415989
150.519989 -0.980726 -0.414333
150.529999 -0.981592 -0.412702
150.539993 -0.982455 -0.411089
150.550003 -0.983305 -0.409477
150.559998 -0.984130 -0.407858
150.569992 -0.984952 -0.406249
150.580002 -0.985760 -0.404649
150.589996 -0.986545 -0.403058
150.599991 -0.987293 -0.401461
150.610001 -0.988012 -0.399852
150.619995 -0.988702 -0.398236
150.629990 -0.989371 -0.396631
150.639999 -0.990017 -0.395037
150.649994 -0.990646 -0.393457
150.660004 -0.991269 -0.391899
150.669998 -0.991884 -0.390364
150.679993 -0.992491 -0.388855
150.690002 -0.993082 -0.387364
150.699997 -0.993659 -0.385879
150.709991 -0.994212 -0.384383
150.720001 -0.994736 -0.382881
150.729996 -0.995229 -0.381375
150.739990 -0.995695 -0.379878
150.750000 -0.996127 -0.378385
150.759995 -0.996530 -0.376895
150.769989 -0.996898 -0.375392
150.779999 -0.997239 -0.373884
150.789993 -0.997557 -0.372385
150.800003 -0.997858 -0.370912
150.809998 -0.998153 -0.369473
150.819992 -0.998439 -0.368074
150.830002 -0.998708 -0.366709
150.839996 -0.998973 -0.365386
150.849991 -0.999227 -0.364085
150.860001 -0.999470 -0.362802
150.869995 -0.999695 -0.361534
150.879990 -0.999889 -0.360276
150.889999 -1.000053 -0.359021
150.899994 -1.000188 -0.357779
150.910004 -1.000308 -0.356553
150.919998 -1.000406 -0.355334
150.929993 -1.000487 -0.354133
150.940002 -1.000560 -0.352958
150.949997 -1.000635 -0.351803
150.959991 -1.000695 -0.350652
150.970001 -1.000745 -0.349505
150.979996 -1.000799 -0.348375
150.989990 -1.000856 -0.347256
151.000000 -1.000911 -0.346151
151.009995 -1.000977 -0.345068
151.019989 -1.001069 -0.344017
151.029999 -1.001173 -0.342986
151.039993 -1.001267 -0.341961
151.050003 -1.001338 -0.340935
151.059998 -1.001392 -0.339910
151.069992 -1.001443 -0.338897
151.080002 -1.001484 -0.337889
151.089996 -1.001495 -0.336887
151.099991 -1.001481 -0.335894
151.110001 -1.001454 -0.334917
151.119995 -1.001393 -0.333943
151.129990 -1.001303 -0.332978
151.139999 -1.001190 -0.332028
151.149994 -1.001056 -0.331078
151.160004 -1.000887 -0.330117
151.169998 -1.000691 -0.329157
151.179993 -1.000477 -0.328211
151.190002 -1.000251 -0.327276
151.199997 -1.000023 -0.326365
151.209991 -0.999784 -0.325470
151.220001 -0.999524 -0.324576
151.229996 -0.999236 -0.323670
151.239990 -0.998915 -0.322751
151.250000 -0.998558 -0.321823
151.259995 -0.998162 -0.320882
151.269989 -0.997716 -0.319923
151.279999 -0.997233 -0.318951
151.289993 -0.996713 -0.317967
151.300003 -0.996158 -0.316960
151.309998 -0.995569 -0.315932
151.319992 -0.994947 -0.314888
151.330002 -0.994306 -0.313831
151.339996 -0.993660 -0.312767
151.349991 -0.992994 -0.311681
151.360001 -0.992313 -0.310582
151.369995 -0.991610 -0.309465
151.379990 -0.990880 -0.308319
151.389999 -0.990123 -0.307153
151.399994 -0.989337 -0.305973
151.410004 -0.988525 -0.304789
151.419998 -0.987697 -0.303607
151.429993 -0.986862 -0.302430
151.440002 -0.986025 -0.301261
151.449997 -0.985171 -0.300087
151.459991 -0.984280 -0.298888
151.470001 -0.983361 -0.297663
151.479996 -0.982421 -0.296422
151.489990 -0.981459 -0.295170
151.500000 -0.980456 -0.293909
151.509995 -0.979430 -0.292647
151.519989 -0.978377 -0.291376
151.529999 -0.977295 -0.290096
151.539993 -0.976189 -0.288813
151.550003 -0.975077 -0.287554
151.559998 -0.973961 -0.286319
151.569992 -0.972853 -0.285115
151.580002 -0.971741 -0.283938
151.589996 -0.970631 -0.282794
151.599991 -0.969512 -0.281674
151.610001 -0.968386 -0.280575
151.619995 -0.967259 -0.279491
151.629990 -0.966127 -0.278416
151.639999 -0.964994 -0.277350
151.649994 -0.963858 -0.276276
151.660004 -0.962714 -0.275184
151.669998 -0.961565 -0.274081
151.679993 -0.960410 -0.272967
151.690002 -0.959240 -0.271831
151.699997 -0.958039 -0.270661
151.709991 -0.956799 -0.269454
151.720001 -0.955547 -0.268227
151.729996 -0.954295 -0.266991
151.739990 -0.953040 -0.265738
151.750000 -0.951780 -0.264467
151.759995 -0.950505 -0.263162
151.769989 -0.949227 -0.261835
151.779999 -0.947952 -0.260494
151.789993 -0.946676 -0.259140
151.800003 -0.945417 -0.257790
151.809998 -0.944182 -0.256447
151.819992 -0.942970 -0.255107
151.830002 -0.941780 -0.253781
151.839996 -0.940628 -0.252492
151.849991 -0.939506 -0.251226
151.860001 -0.938426 -0.249997
151.869995 -0.937375 -0.248793
151.879990 -0.936376 -0.247633
151.889999 -0.935423 -0.246514
151.899994 -0.934503 -0.245428
151.910004 -0.933605 -0.244371
151.919998 -0.932717 -0.243344
151.929993 -0.931851 -0.242359
151.940002 -0.931005 -0.241408
151.949997 -0.930165 -0.240485
151.959991 -0.929341 -0.239589
151.970001 -0.928541 -0.238719
151.979996 -0.927765 -0.237875
151.989990 -0.927011 -0.237040
152.000000 -0.926285 -0.236222
