  206.0000    0.3743    0.3743    0.3864    0.3864
  207.0000    0.2899    0.2899    0.3325    0.3325
  208.0000   -0.1405   -0.1405    0.0390    0.0390
  209.0000   -0.4595   -0.4595   -0.3757   -0.3757
  210.0000    1.1752   -0.5817   -2.7925   -0.5524
  211.0000   -0.4529   -0.4529   -0.6130   -0.6130
  212.0000   -0.7378   -0.0278   -3.1864   -0.7641
  213.0000    0.7584    0.5808   -3.1414   -0.9772
  214.0000    1.2204    1.2204   -1.1650   -1.1650
  215.0000    1.7013    1.7013   -1.2684   -1.2684
  216.0000    1.7791    1.7791   -1.2655   -1.2655
  217.0000    1.5653    1.5653   -0.9989   -0.9989
  218.0000    1.2283    1.2283   -0.7213   -0.7213
  219.0000    0.7505    0.7505   -0.5604   -0.5604
  220.0000    0.6424    0.6424   -0.5679   -0.5679
  221.0000    0.7317    0.7317   -0.6445   -0.6445
  222.0000    0.7841    0.7841   -0.5878   -0.5878
  223.0000    0.9347    0.9347   -0.3355   -0.3355
  224.0000    0.9316    0.9316   -0.1087   -0.1087
  225.0000    0.8527    0.8527   -0.1578   -0.1578
  226.0000    0.6105    0.6105   -0.2839   -0.2839
  227.0000    0.4126    0.4126   -0.5249   -0.5249
  228.0000    0.4488    0.4488   -0.8089   -0.8089
  229.0000    0.3831    0.3831   -0.9116   -0.9116
  230.0000    0.3734    0.3734   -0.9027   -0.9027
  231.0000    0.5125    0.5125   -0.9438   -0.9438
  232.0000    0.5489    0.5489   -1.0460   -1.0460
  233.0000    0.5647    0.5647   -1.2057   -1.2057
  234.0000    0.6365    0.6365   -1.0144   -1.0144
  235.0000    0.5598    0.5598   -0.6266   -0.6266
  236.0000    0.3002    0.3002   -0.2840   -0.2840
  237.0000    0.5158   -0.1071    0.6671   -0.0827
  238.0000   -0.5378   -0.5378   -0.0108   -0.0108
  239.0000   -0.8556   -0.8556   -0.0338   -0.0338
  240.0000   -1.0361   -1.0361   -0.0739   -0.0739
  241.0000   -1.2346   -1.2346   -0.0257   -0.0257
  242.0000   -1.3377   -1.3377   -0.0725   -0.0725
  243.0000   -1.3503   -1.3503   -0.0645   -0.0645
  244.0000   -1.3322   -1.3322   -0.1021   -0.1021
  245.0000   -3.0989   -1.3508    1.1696   -0.2537
  246.0000   -1.4997   -1.4997   -0.5642   -0.5642
  247.0000   -1.8553   -1.8553   -0.9874   -0.9874
  248.0000   -2.3105   -2.3105   -1.2430   -1.2430
  249.0000   -2.4946   -2.4946   -1.4180   -1.4180
  250.0000   -2.3966   -2.3966   -1.3501   -1.3501
  251.0000   -2.1744   -2.1744   -1.0440   -1.0440
  252.0000   -1.9560   -1.9560   -0.7652   -0.7652
  253.0000   -1.7734   -1.7734   -0.6096   -0.6096
  254.0000   -1.4549   -1.4549   -0.3087   -0.3087
  255.0000   -1.0470   -1.0470   -0.2099   -0.2099
  256.0000   -0.8336   -0.8336   -0.1032   -0.1032
  257.0000   -0.9549   -0.9549    0.1353    0.1353
  258.0000   -0.6698   -1.2399    0.8529    0.2475
  259.0000   -1.4658   -1.4658    0.4496    0.4496
  260.0000   -1.4195   -1.4195    0.8672    0.8672
  261.0000   -1.0229   -1.0229    0.9890    0.9890
  262.0000   -0.5366   -0.5366    1.0811    1.0811
  263.0000    0.0373    0.0373    0.8520    0.8520
  264.0000    0.4524    0.4524    0.4790    0.4790
  265.0000    0.7085    0.7085    0.0630    0.0630
  266.0000    0.6247    0.6247   -0.3896   -0.3896
  267.0000    0.3845    0.3845   -0.7760   -0.7760
  268.0000    0.2174    0.2174   -1.0160   -1.0160
  269.0000    0.3033    0.3033   -1.1348   -1.1348
  270.0000    0.5824    0.5824   -1.2661   -1.2661
  271.0000    0.7406    0.7406   -1.1353   -1.1353
  272.0000    0.5812    0.5812   -1.0736   -1.0736
  273.0000    0.4847    0.4847   -1.1837   -1.1837
  274.0000    0.3545    0.3545   -1.1575   -1.1575
  275.0000    0.3773    0.3773   -1.0934   -1.0934
  276.0000    0.6756    0.6756   -0.9213   -0.9213
  277.0000    0.8676    0.8676   -0.6453   -0.6453
  278.0000    1.0120    0.7391    0.9308   -0.1441
  279.0000    0.6561    0.6561    0.3573    0.3573
  280.0000    0.8676    0.8676    0.7084    0.7084
  281.0000    0.8786    0.8786    1.2079    1.2079
  282.0000    0.8087    0.8087    1.4920    1.4920
  283.0000    0.4983    0.4983    1.6870    1.6870
  284.0000    0.2541    0.2541    1.5639    1.5639
  285.0000    0.0675    0.0675    1.2223    1.2223
  286.0000    0.2331    0.2331    0.9543    0.9543
