0.0528 0.6004
0.0502 0.6467
0.1455 0.6043
0.0536 0.6148
-0.1788 0.5946
-0.4310 0.5935
0.1166 0.6032
0.2828 0.6143
-0.2912 0.5923
0.1479 0.5873
-0.0064 0.6298
0.1493 0.6269
-0.3603 0.5830
0.1650 0.5838
-0.0362 0.6017
0.0726 0.5939
0.0751 0.6107
-0.0293 0.6035
0.0766 0.5919
-0.1950 0.6145
0.0302 0.6009
-0.0690 0.6289
0.0903 0.6302
0.1044 0.6203
0.2418 0.6022
-0.1875 0.5938
0.1039 0.5775
-0.0728 0.5656
0.0428 0.6250
-0.0735 0.6155
0.0977 0.6135
0.1298 0.5727
0.1489 0.5948
0.2119 0.6140
-0.1007 0.6230
0.1078 0.5620
0.2996 0.5691
-0.0466 0.6239
-0.1020 0.6353
-0.5729 0.5987
0.2745 0.6262
-0.0836 0.6234
-0.1771 0.6373
-0.1319 0.5999
0.2224 0.5830
0.2284 0.5955
-0.0033 0.5954
-0.1204 0.5818
-0.1798 0.5991
0.1201 0.6032
0.0152 0.6174
-0.0666 0.6028
0.4746 0.5659
0.0000 0.6263
-0.1464 0.5831
-0.0342 0.6148
0.0217 0.5883
0.4078 0.5840
0.0442 0.6019
-0.0070 0.5762
0.1074 0.6037
-0.1112 0.6093
0.0842 0.6051
0.1564 0.6213
-0.1154 0.6052
-0.1693 0.5799
-0.0561 0.5675
-0.1309 0.6048
-0.0033 0.5986
0.2826 0.5946
0.1157 0.6272
-0.1152 0.6000
-0.3336 0.5674
-0.2222 0.5718
-0.2102 0.5614
0.0363 0.5854
0.0654 0.6165
-0.1435 0.5863
0.2489 0.6086
-0.0472 0.5861
0.0245 0.5799
-0.1381 0.5862
-0.1608 0.6085
-0.0489 0.6283
-0.0499 0.5855
0.0050 0.5920
0.1056 0.6204
-0.1031 0.5928
0.2750 0.5968
0.1307 0.5990
-0.0694 0.6145
-0.0646 0.6258
-0.2061 0.6163
-0.0405 0.6256
-0.0070 0.6230
-0.3958 0.5930
0.1550 0.6531
0.0615 0.6050
0.2346 0.6131
-0.0068 0.5909
-0.1401 0.6039
-0.0940 0.6006
-0.0467 0.6304
0.0221 0.6170
-0.1169 0.5999
-0.1190 0.6088
-0.3510 0.5584
0.2201 0.6023
-0.0477 0.5700
0.2744 0.5814
0.4481 0.5835
0.1411 0.6078
0.2058 0.5945
-0.0160 0.6131
-0.0976 0.6106
0.2737 0.6013
0.0442 0.6100
-0.2501 0.6105
-0.1658 0.5875
-0.1378 0.6049
-0.0130 0.5873
0.0238 0.6003
-0.0909 0.6264
-0.0690 0.6326
-0.0012 0.6028
0.2545 0.5933
-0.0404 0.5951
-0.0837 0.6371
0.0746 0.6146
-0.0005 0.6307
0.0957 0.5984
-0.0684 0.5782
-0.0310 0.5790
-0.1533 0.6174
-0.1539 0.5744
0.1628 0.5952
0.2101 0.6113
-0.2705 0.5885
0.0090 0.6042
0.0005 0.6007
0.0868 0.5916
0.1358 0.6075
-0.1037 0.6102
0.0977 0.6064
0.0035 0.6315
0.0844 0.6342
0.1365 0.6260
0.1909 0.5781
0.1750 0.5902
-0.0811 0.6031
-0.3510 0.5907
