  203.0000   -0.0400    0.0000    0.0337    0.0000
  204.0000    0.1719    0.0000    0.2144    0.0000
  205.0000   -0.0232    0.0000    0.0009    0.0000
  206.0000   -0.4639    0.0000   -0.4422    0.0000
  207.0000   -0.9316    0.0000   -0.9181    0.0000
  208.0000   -1.1948    0.0000   -1.1896    0.0000
  209.0000   -1.3474    0.0000   -1.3515    0.0000
  210.0000   -1.2691    0.0000   -1.2868    0.0000
  211.0000   -1.1912    0.0000   -1.2172    0.0000
  212.0000   -1.2258    0.0000   -1.2051    0.0000
  213.0000   -1.2298    0.0000   -1.1421    0.0000
  214.0000   -1.0474    0.0000   -0.9218    0.0000
  215.0000   -0.7203    0.0000   -0.6047    0.0000
  216.0000   -0.3196    0.0000   -0.2152    0.0000
  217.0000   -0.3613    0.0000   -0.2107    0.0000
  218.0000   -0.6137    0.0000   -0.4399    0.0000
  219.0000   -0.7035    0.0000   -0.5383    0.0000
  220.0000   -0.7667    0.0000   -0.6321    0.0000
  221.0000   -0.9632    0.0000   -0.8358    0.0000
  222.0000   -1.1416    0.0000   -1.0039    0.0000
  223.0000   -1.1275    0.0000   -1.0129    0.0000
  224.0000   -1.1112    0.0000   -1.0275    0.0000
  225.0000   -0.9744    0.0000   -0.9443    0.0000
  226.0000   -0.7104    0.0000   -0.7218    0.0000
  227.0000   -0.3699    0.0000   -0.4225    0.0000
  228.0000    0.0872    0.0000    0.0358    0.0000
  229.0000    0.4762    0.0000    0.4499    0.0000
  230.0000    0.6199    0.0000    0.7084    0.0000
  231.0000    0.7179    0.0000    0.9448    0.0000
  232.0000    0.8124    0.0000    1.1212    0.0000
  233.0000    0.7817    0.0000    1.1244    0.0000
  234.0000    0.7536    0.0000    1.0350    0.0000
  235.0000    0.4456    0.0000    0.6317    0.0000
  236.0000    0.0058    0.0000    0.1162    0.0000
  237.0000   -0.5605    0.0000   -0.5334    0.0000
  238.0000   -1.0022    0.0000   -1.0164    0.0000
  239.0000   -1.0871    0.0000   -1.0948    0.0000
  240.0000   -1.1500    0.0000   -1.1104    0.0000
  241.0000   -1.1188    0.0000   -1.0210    0.0000
  242.0000   -1.0159    0.0000   -0.9082    0.0000
  243.0000   -0.5672    0.0000   -0.4727    0.0000
  244.0000   -0.1973    0.0000   -0.1301    0.0000
  245.0000    0.3303    0.0000    0.3897    0.0000
  246.0000    0.7904    0.0000    0.8572    0.0000
  247.0000    1.0578    0.0000    1.1114    0.0000
  248.0000    1.2428    0.0000    1.2808    0.0000
  249.0000    1.2959    0.0000    1.3414    0.0000
  250.0000    1.4391    0.0000    1.5310    0.0000
  251.0000    1.5951    0.0000    1.6991    0.0000
  252.0000    1.5194    0.0000    1.6116    0.0000
  253.0000    1.2215    0.0000    1.3044    0.0000
  254.0000    0.8046    0.0000    0.9157    0.0000
  255.0000    0.6546    0.0000    0.8791    0.0000
  256.0000    0.6166    0.0000    0.8900    0.0000
  257.0000    0.4402    0.0000    0.7171    0.0000
  258.0000    0.1525    0.0000    0.3948    0.0000
  259.0000    0.0034    0.0000    0.1915    0.0000
  260.0000   -0.0931    0.0000    0.0251    0.0000
  261.0000   -0.1425    0.0000   -0.1054    0.0000
  262.0000   -0.2073    0.0000   -0.2603    0.0000
  263.0000   -0.3506    0.0000   -0.4544    0.0000
  264.0000   -0.2868    0.0000   -0.3719    0.0000
  265.0000   -0.1986    0.0000   -0.2504    0.0000
  266.0000    0.0224    0.0000    0.0045    0.0000
  267.0000    0.3170    0.0000    0.3129    0.0000
  268.0000    0.6314    0.0000    0.6049    0.0000
  269.0000    0.8518    0.0000    0.7691    0.0000
  270.0000    1.0914    0.0000    0.9307    0.0000
  271.0000    1.1602    0.0000    0.9339    0.0000
  272.0000    0.8847    0.0000    0.6543    0.0000
  273.0000    0.4857    0.0000    0.2557    0.0000
  274.0000   -0.0778    0.0000   -0.3182    0.0000
  275.0000   -0.4995    0.0000   -0.7690    0.0000
  276.0000   -0.6022    0.0000   -0.9056    0.0000
  277.0000   -0.7772    0.0000   -1.1006    0.0000
  278.0000   -0.8178    0.0000   -1.1375    0.0000
  279.0000   -0.9822    0.0000   -1.2561    0.0000
  280.0000   -0.8936    0.0000   -1.0950    0.0000
  281.0000   -0.8954    0.0000   -1.0688    0.0000
  282.0000   -0.8032    0.0000   -0.9939    0.0000
  283.0000   -0.6525    0.0000   -0.8562    0.0000
  284.0000   -0.5109    0.0000   -0.6935    0.0000
  285.0000   -0.1022    0.0000   -0.2417    0.0000
  286.0000    0.1371    0.0000    0.0188    0.0000
  287.0000    0.1356    0.0000   -0.0179    0.0000
  288.0000   -0.0493    0.0000   -0.2158    0.0000
  289.0000   -0.2541    0.0000   -0.3946    0.0000
  290.0000   -0.4524    0.0000   -0.5396    0.0000
  291.0000   -0.1964    0.0000   -0.2498    0.0000
  292.0000    0.2135    0.0000    0.1715    0.0000
  293.0000    0.3082    0.0000    0.2787    0.0000
  294.0000    0.1662    0.0000    0.1407    0.0000
  295.0000    0.0570    0.0000    0.0565    0.0000
  296.0000    0.1122    0.0000    0.0974    0.0000
  297.0000    0.3379    0.0000    0.2627    0.0000
  298.0000    0.3903    0.0000    0.2378    0.0000
  299.0000    0.3840    0.0000    0.1627    0.0000
  300.0000    0.4421    0.0000    0.2141    0.0000
  301.0000    0.3808    0.0000    0.1716    0.0000
  302.0000    0.1216    0.0000   -0.0579    0.0000
  303.0000   -0.0921    0.0000   -0.2197    0.0000
  304.0000   -0.2108    0.0000   -0.2835    0.0000
  305.0000   -0.2508    0.0000   -0.2762    0.0000
  306.0000    0.0772    0.0000    0.0547    0.0000
  307.0000    0.4627    0.0000    0.4547    0.0000
  308.0000    0.9294    0.0000    0.9392    0.0000
  309.0000    1.3873    0.0000    1.4047    0.0000
  310.0000    1.2886    0.0000    1.3372    0.0000
  311.0000    0.9405    0.0000    1.0549    0.0000
  312.0000    0.6367    0.0000    0.8130    0.0000
  313.0000    0.5769    0.0000    0.7377    0.0000
  314.0000    0.6066    0.0000    0.7147    0.0000
  315.0000    0.9221    0.0000    0.9675    0.0000
  316.0000    1.5568    0.0000    1.5468    0.0000
  317.0000    2.0105    0.0000    1.9722    0.0000
  318.0000    2.1317    0.0000    2.1266    0.0000
  319.0000    2.0582    0.0000    2.1026    0.0000
  320.0000    1.9951    0.0000    2.0830    0.0000
  321.0000    1.9505    0.0000    1.9960    0.0000
  322.0000    1.8500    0.0000    1.8458    0.0000
  323.0000    1.3598    0.0000    1.3507    0.0000
  324.0000    0.7945    0.0000    0.7694    0.0000
  325.0000    0.2139    0.0000    0.1543    0.0000
  326.0000   -0.2535    0.0000   -0.3365    0.0000
  327.0000   -0.8595    0.0000   -0.9481    0.0000
  328.0000   -1.5207    0.0000   -1.6108    0.0000
  329.0000   -1.6936    0.0000   -1.7965    0.0000
  330.0000   -1.6135    0.0000   -1.7079    0.0000
  331.0000   -1.4109    0.0000   -1.4589    0.0000
  332.0000   -1.0985    0.0000   -1.1155    0.0000
  333.0000   -0.7133    0.0000   -0.7031    0.0000
  334.0000   -0.3632    0.0000   -0.3187    0.0000
  335.0000   -0.2709    0.0000   -0.2257    0.0000
  336.0000   -0.2617    0.0000   -0.2129    0.0000
  337.0000   -0.2160    0.0000   -0.1561    0.0000
  338.0000   -0.2935    0.0000   -0.2478    0.0000
